,evt_block_time,from,name,to,value
938,2024-03-10 06:18:11.000 UTC,0x8e21c4651635af86d0ad1df033b95d1373b564ef,METH,0x95fc37a27a2f68e3a647cdc081f0a89bb47c3012,0.024944286011469745
939,2024-01-06 23:26:23.000 UTC,0x74de5d4fcbf63e00296fd95d33236b9794016631,METH,0xb3fcf24236e32051d5f0fb8bd3fab2ed286c1774,0.049383520735303714
940,2024-03-22 20:13:59.000 UTC,0x9f488eb668470081d74af06788543b5d1fef9a02,METH,0xa572d137666dcbadfa47c3fc41f15e90134c618c,2.338702103984018
941,2024-08-12 06:29:59.000 UTC,0x0000000000000000000000000000000000000000,METH,0x7a70050ad3ec9ee7762b929b2506d776cb93c114,0.02016878831249316
942,2024-07-29 08:32:59.000 UTC,0x19b5cc75846bf6286d599ec116536a333c4c2c14,METH,0xcb97c011223e3f38a31cd5a02d4271046815bff4,0.05098635554862586
943,2024-08-17 11:17:23.000 UTC,0x04708077eca6bb527a5bbbd6358ffb043a9c1c14,METH,0xdac0c72614a8e348a62739337696c297095c5b52,0.000427089073624938
944,2024-05-14 04:31:59.000 UTC,0x4347127ccf85a56ceefe9b1005ea6fd7f773cc1b,METH,0x38fdf7b489316e03ed8754ad339cb5c4483fdcf9,0.25105
945,2024-06-12 03:14:23.000 UTC,0xf89d7b9c864f589bbf53a82105107622b35eaa40,METH,0xf871e99ed620e4a689899f045a72d01b71425d9a,0.03
946,2024-03-04 15:06:35.000 UTC,0x74de5d4fcbf63e00296fd95d33236b9794016631,METH,0x14c828e4df21bbce094662f0e167fa0af1d1b304,0.8210366058670985
947,2024-07-31 00:28:23.000 UTC,0xf6cf19549b26c554d23ca3c113046862716bc925,METH,0x95fc37a27a2f68e3a647cdc081f0a89bb47c3012,0.0673018786168596
948,2024-10-10 01:58:47.000 UTC,0x475d3eb031d250070b63fa145f0fcfc5d97c304a,METH,0xe14d6677ab550332bb487268e8f8d283bdac5bd3,0.1
949,2024-07-27 03:05:47.000 UTC,0xab31fc5442f384a292940fc985cb8b04af399023,METH,0x95fc37a27a2f68e3a647cdc081f0a89bb47c3012,0.10579
950,2024-01-10 16:43:35.000 UTC,0x0000000000000000000000000000000000000000,METH,0xeb9cba51ae67516d60e778f0a253ce4222dcdfff,0.15299556593930205
951,2024-08-19 03:23:47.000 UTC,0x87bf132d48e52fc5353aa5096dd805e6200402b5,METH,0x475d3eb031d250070b63fa145f0fcfc5d97c304a,0.115186
952,2024-07-26 15:51:47.000 UTC,0x0000000000000000000000000000000000000000,METH,0x59e0f1e5817d70b7c6583dcfa688dbaf9d1f6bcd,0.020197270834564834
953,2024-03-04 05:27:35.000 UTC,0x04708077eca6bb527a5bbbd6358ffb043a9c1c14,METH,0xe6ebe89046a34c095c7082ae98bbee2dff762a9f,0.22519925825953765
954,2024-06-05 04:19:47.000 UTC,0xe37e799d5077682fa0a244d46e5649f71457bd09,METH,0x0b8a49d816cc709b6eadb09498030ae3416b66dc,48.603587621272865
955,2024-09-14 13:21:59.000 UTC,0x29cc3470fac6a51e525dacd9aa141e68318f242b,METH,0x19b5cc75846bf6286d599ec116536a333c4c2c14,2.5e-05
956,2024-03-09 09:15:35.000 UTC,0x414d0538f377317698b9e3699e3fcd343bcd1729,METH,0xad3b67bca8935cb510c8d18bd45f0b94f54a968f,7.033249387516066
957,2024-07-14 07:46:11.000 UTC,0x0000000000000000000000000000000000000000,METH,0x96118cfc371c4b5b63bb738e42b61c7161ce3b5f,0.020219549402743696
958,2024-07-03 13:41:11.000 UTC,0x431fb2b505af18093be76d484c83404322b1935c,METH,0x475d3eb031d250070b63fa145f0fcfc5d97c304a,0.5389934005010725
959,2024-07-03 13:20:23.000 UTC,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,METH,0x77777d91c0b8ec9984a05302e4ef041dccf77fee,0.000770003409006119
960,2024-09-03 14:55:11.000 UTC,0x0000000000000000000000000000000000000000,METH,0xa9c0bc94b7685681a9735ce5d85f9f2a14b02e09,4.793475571795539
961,2024-08-16 17:51:59.000 UTC,0x0000000000000000000000000000000000000000,METH,0x0ea2a182e18149a65d202b07961e5b8c6c743051,0.11520150838513654
962,2024-05-14 12:21:11.000 UTC,0x0000000000000000000000000000000000000000,METH,0xa448e8dd548c979974af572f751924363d257775,0.319481589225961
963,2024-07-25 16:31:11.000 UTC,0x94fe65681527c14fe6eb153a4e64052b6c3d814a,METH,0x8700a4d28f4048c1d72c81cc6cb649a70c6f136f,210.44304271000001
964,2024-10-17 03:42:11.000 UTC,0xf2614a233c7c3e7f08b1f887ba133a13f1eb2c55,METH,0xfcc3b8959d99f1154f0b1ac0252aa7e0f0617bcc,0.02
965,2024-07-10 00:09:47.000 UTC,0x475d3eb031d250070b63fa145f0fcfc5d97c304a,METH,0x1385d143280a4fa0e23406e9ceb8a60934360914,0.087
966,2024-07-03 11:58:23.000 UTC,0xf3e327c4b2c50a0a147f77b7cd86446f37334079,METH,0x95fc37a27a2f68e3a647cdc081f0a89bb47c3012,0.01927
967,2024-03-07 22:48:59.000 UTC,0x04708077eca6bb527a5bbbd6358ffb043a9c1c14,METH,0xcefae126a00541320af5db63fd33ec5c7579d7cf,0.10727436126621634
968,2024-01-09 14:09:35.000 UTC,0x0000000000000000000000000000000000000000,METH,0x415306782e11e561727ea88ceb5aa13dc8283844,96.7529492693104
969,2024-08-08 07:53:11.000 UTC,0x0000000000000000000000000000000000000000,METH,0xbc50e53ae74b33dca762ee9a2e71041159229fcb,0.04803398090842264
970,2024-02-05 23:49:59.000 UTC,0x694e35a073decc957f0acbfad80654be676bb033,METH,0x298afb19a105d59e74658c4c334ff360bade6dd2,0.4794527388566118
971,2024-01-11 07:13:59.000 UTC,0x7427b4fd78974ba1c3b5d69e2f1b8acf654feb44,METH,0x99d37b12f4700b4c1f6b237ac04206c1a581d61f,39.48054727910268
972,2024-01-09 08:13:11.000 UTC,0x0000000000000000000000000000000000000000,METH,0x3c080540159fb2f21bfb11da634063f69baf0ed7,0.49561927948046763
973,2024-06-01 10:17:11.000 UTC,0x0000000000000000000000000000000000000000,METH,0x4954c56c0fda0a30fb88c85a82aa6b3faadc5d1c,9.66393080656535
974,2024-05-17 21:29:35.000 UTC,0x0000000000000000000000000000000000000000,METH,0xa448e8dd548c979974af572f751924363d257775,1.0992608784918225
975,2024-08-20 14:24:59.000 UTC,0xa384c478ede802b1061cfd1a6eeec9d4b9ce4c93,METH,0x95fc37a27a2f68e3a647cdc081f0a89bb47c3012,5.867774737336715
976,2024-01-15 22:24:23.000 UTC,0x800557569ffd43618298a784486a8757342aea80,METH,0x95fc37a27a2f68e3a647cdc081f0a89bb47c3012,0.493004248509123
977,2024-02-05 23:40:23.000 UTC,0x0000000000000000000000000000000000000000,METH,0x3b2a887ca2d31795f664cf34db66b6e5f80144ba,7.365182604632358
978,2024-08-31 15:23:59.000 UTC,0x0000000000000000000000000000000000000000,METH,0x50e1904f2de51dedda77e127326e3dbad62868ee,0.4890565477617241
979,2024-08-22 10:39:35.000 UTC,0x0000000000000000000000000000000000000000,METH,0x7a498d7f90eb8babd95dad794f6a6b7a5a306eb5,0.9116282684976091
980,2024-08-09 09:31:59.000 UTC,0x0000000000000000000000000000000000000000,METH,0x832c8921c82f4cbb84792f06470ab5bbad9c4667,0.023055270777348456
981,2024-08-19 09:56:23.000 UTC,0xf7d136c88b93eff4b88768932c7888c97da88dfb,METH,0x19b5cc75846bf6286d599ec116536a333c4c2c14,0.23996392951978604
982,2024-02-07 10:44:59.000 UTC,0x8846f7fe6556a75ca5d5af89a1ac2c9ddb8de002,METH,0x95fc37a27a2f68e3a647cdc081f0a89bb47c3012,2.1245547851427684
983,2024-03-05 03:34:11.000 UTC,0xd5cb8fe7274555b17d3767fbdd343cd2efe3fd98,METH,0x95fc37a27a2f68e3a647cdc081f0a89bb47c3012,2.0042219400472034
984,2024-08-16 15:30:59.000 UTC,0x11b544c90ee643ca0256696f43b4512a4ed2d049,METH,0x04708077eca6bb527a5bbbd6358ffb043a9c1c14,2.0349569192285255
985,2024-01-28 17:07:47.000 UTC,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,METH,0xbba42d5f7f6b4c9655a877b961dedad03fec3555,8.014892566969499
986,2024-04-05 22:33:59.000 UTC,0x30e6a46a28c9eaa6ffa8a60f7332f3b97f1631cd,METH,0x38fdf7b489316e03ed8754ad339cb5c4483fdcf9,0.12328
987,2024-07-20 12:44:23.000 UTC,0x0000000000000000000000000000000000000000,METH,0xffbc641a911290e877b19c2a95474670bcc17d35,0.019244645460618652
988,2024-08-19 13:25:35.000 UTC,0x0000000000000000000000000000000000000000,METH,0x3a528dc224045f9d6595404d0aa3f6e38e1156d1,0.02015695820324017
989,2024-02-01 11:51:11.000 UTC,0xff5cdf262af69795ca9f7864b1bf6102001e5a17,METH,0x0918fdaaef85acd32782cb01a5b3ba65d68d9302,5.0
990,2024-10-06 23:30:11.000 UTC,0x0000000000000000000000000000000000000000,METH,0xa448e8dd548c979974af572f751924363d257775,1.912063158603901
991,2024-07-20 17:06:11.000 UTC,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,METH,0xe43ca1dee3f0fc1e2df73a0745674545f11a59f5,0.5398918668995413
992,2024-01-25 00:05:59.000 UTC,0x0000000000000000000000000000000000000000,METH,0x578768d2c7c5beb60cccfc148a563c8378e281ec,0.6890334064699737
993,2024-03-07 21:05:35.000 UTC,0x4ddae97209770efdd9b3b64e1a0b1d98f42d6135,METH,0xcefae126a00541320af5db63fd33ec5c7579d7cf,4.0
994,2024-02-02 16:40:59.000 UTC,0x0000000000000000000000000000000000000000,METH,0xaf2ea0699393783a0003ec0df75ea47058d4c46f,7.860705263794176
995,2024-03-04 19:22:47.000 UTC,0x04708077eca6bb527a5bbbd6358ffb043a9c1c14,METH,0xcefae126a00541320af5db63fd33ec5c7579d7cf,0.09755455721631323
996,2024-07-26 07:08:59.000 UTC,0x01e63825c469b0c452a42415d243564a2cb7bf66,METH,0x475d3eb031d250070b63fa145f0fcfc5d97c304a,0.10993069131647219
997,2024-06-09 08:37:47.000 UTC,0x38fdf7b489316e03ed8754ad339cb5c4483fdcf9,METH,0x0000000000000000000000000000000000000000,5.80936
998,2024-03-07 16:20:23.000 UTC,0x0000000000000000000000000000000000000000,METH,0x7b29010ccc1f8765f7baf362a3b0bc5caad2b899,4.880984932213914
999,2024-01-23 12:38:23.000 UTC,0x0000000000000000000000000000000000000000,METH,0xecc6ce6a14135fe61ad6286630f7eb080e2b46f4,2.5028813381416177
1000,2024-09-14 12:58:23.000 UTC,0x6f101be0181f16b79a47eec13033c0136d78af89,METH,0x38fdf7b489316e03ed8754ad339cb5c4483fdcf9,0.20617
1001,2024-02-04 10:10:35.000 UTC,0xa33827442e4e69ef9f26eb48af01d540bb8663d2,METH,0x57891966931eb4bb6fb81430e6ce0a03aabde063,1.9720174956973582
1002,2024-05-06 21:26:47.000 UTC,0x6a41f4c9fb972b867b87b8e4e00471084eb64ee5,METH,0x04708077eca6bb527a5bbbd6358ffb043a9c1c14,0.5907193920738133
1003,2024-07-29 12:57:23.000 UTC,0xfcc3b8959d99f1154f0b1ac0252aa7e0f0617bcc,METH,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,0.09630443473224803
1004,2024-01-28 18:40:35.000 UTC,0xcc10f2ae597b8a462f15dc498158de8b363603ab,METH,0xffc575c2d70ec1d1d02d2c870ad702ea3b54bc96,9.874
1005,2024-10-04 18:58:11.000 UTC,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,METH,0x000000fee13a103a10d593b9ae06b3e05f2e7e1c,0.002487867457580835
1006,2024-08-09 13:33:23.000 UTC,0x38fdf7b489316e03ed8754ad339cb5c4483fdcf9,METH,0x0000000000000000000000000000000000000000,0.7
1007,2024-01-07 11:28:59.000 UTC,0x0000000000000000000000000000000000000000,METH,0xdfe143ed30da92e2733a6a0e3e79b4a30d589d53,0.08888712830862731
1008,2024-07-06 05:04:11.000 UTC,0x95fc37a27a2f68e3a647cdc081f0a89bb47c3012,METH,0x8d60c9c7874c3e3bb26e6fccbbb79ba1e0f5b3b0,0.18449845546464264
1009,2024-07-03 01:20:23.000 UTC,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,METH,0xecc19e177d24551aa7ed6bc6fe566eca726cc8a9,0.01972694204970992
1010,2024-06-04 04:27:47.000 UTC,0x50f27cdb650879a41fb07038bf2b818845c20e17,METH,0x95fc37a27a2f68e3a647cdc081f0a89bb47c3012,1.9322946227130546
1011,2024-02-02 20:25:23.000 UTC,0x856d8e7b85e2657286584412c3237896e8da4d36,METH,0x38fdf7b489316e03ed8754ad339cb5c4483fdcf9,2.46377
1012,2024-09-15 23:10:23.000 UTC,0x021d59d42a237600498e602ac1d8fb07bc21261a,METH,0x11b544c90ee643ca0256696f43b4512a4ed2d049,0.76150893640994
1013,2024-06-12 03:04:59.000 UTC,0x0000000000000000000000000000000000000000,METH,0x6980a47bee930a4584b09ee79ebe46484fbdbdd0,48.27132649221453
1014,2024-09-28 16:46:47.000 UTC,0xe6c9e3eaa395daf50339f3eb32d147b6c3658f62,METH,0x475d3eb031d250070b63fa145f0fcfc5d97c304a,0.03182568821188828
1015,2024-04-19 18:07:35.000 UTC,0x6cfeae394b22957637bf0a8cf35588f7a77ab685,METH,0xe70b71af77ef0791cef8188767d1e94f06018776,0.01982071289251467
1016,2024-07-02 20:31:59.000 UTC,0x0000000000000000000000000000000000000000,METH,0x94e97f8ad52ad09e63efee7f29944e07c18c36fb,0.4625761420623458
1017,2024-04-11 20:13:11.000 UTC,0x0000000000000000000000000000000000000000,METH,0xd9efdc9b7ea83433b6ae2afb3a0beea05bda129f,0.9707189796376561
1018,2024-10-17 04:11:11.000 UTC,0x04708077eca6bb527a5bbbd6358ffb043a9c1c14,METH,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,2.6342407142034423
1019,2024-06-28 04:43:23.000 UTC,0x04708077eca6bb527a5bbbd6358ffb043a9c1c14,METH,0x8e0f47167dc472ab2d223184bf37849b22036dac,0.11577764523685022
1020,2024-10-09 21:29:11.000 UTC,0x95fc37a27a2f68e3a647cdc081f0a89bb47c3012,METH,0xca2025d02a0e0c809fdce518b9f11ae1d3a611e3,0.49982814470514925
1021,2024-07-03 12:37:47.000 UTC,0x629862175a3f53d8a5bc9aeba00ff47bafe29940,METH,0x475d3eb031d250070b63fa145f0fcfc5d97c304a,1.052
1022,2024-05-21 18:07:11.000 UTC,0x23c6c1525e8dcf02ddcca761621f8407883790cc,METH,0x38fdf7b489316e03ed8754ad339cb5c4483fdcf9,26.83635
1023,2024-08-26 19:56:59.000 UTC,0x1332da0986552b4ae0565c41c2cb9623fdd5c864,METH,0x475d3eb031d250070b63fa145f0fcfc5d97c304a,0.05
1024,2024-01-25 08:37:47.000 UTC,0x2c834264621ef7146d128a9f26274b29fbb351fe,METH,0x95fc37a27a2f68e3a647cdc081f0a89bb47c3012,0.4951746189071296
1025,2024-08-28 08:34:47.000 UTC,0xf5cbf2074d50cdb581a087330e848624357cac6a,METH,0x917cee801a67f933f2e6b33fc0cd1ed2d5909d88,0.32579056124325084
1026,2024-10-18 17:37:23.000 UTC,0x19b5cc75846bf6286d599ec116536a333c4c2c14,METH,0x85436fa6a72aba2db5587676739296d33a4a6027,8.05560209e-10
1027,2024-04-20 11:53:23.000 UTC,0x5d05ddffe8fe17c411b5e8fa8198e3d078580332,METH,0x298afb19a105d59e74658c4c334ff360bade6dd2,0.1224805853202851
1028,2024-09-20 18:11:47.000 UTC,0xf35348a5ee860bd2bd2eec381691b438a8f5c2a9,METH,0x7c22725d1e0871f0043397c9761ad99a86ffd498,0.047552989594164805
1029,2024-10-04 06:39:23.000 UTC,0xf8553c8552f906c19286f21711721e206ee4909e,METH,0xf8203a33027607d2c82dfd67b46986096257dfa5,0.001
1030,2024-08-08 00:34:11.000 UTC,0x0000000000000000000000000000000000000000,METH,0x31f7cf998faa90b8163926c373c1086607ee8bc3,0.9606926265228637
1031,2024-09-17 00:34:35.000 UTC,0xcbd78f8fb96bae40826a601f8b9ba17782d62527,METH,0xfcc3b8959d99f1154f0b1ac0252aa7e0f0617bcc,3.831525205885502
1032,2024-07-25 15:37:11.000 UTC,0xfb06266d28ce377ede427a46a48bce037f8fe057,METH,0x268ca24daeff1fac2ed883c598200ccbb79e931d,0.112693
1033,2024-08-29 08:01:23.000 UTC,0x1205c1c98e68eed80f4f1ad78cc936e0e7f5f4ff,METH,0x6156199ce58891f437293105d26a0a1c76a4b223,0.001
1034,2024-03-25 08:43:11.000 UTC,0x6c0e83422cd73ffd3a5ec4506638f6a0a8e22b38,METH,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,0.16922308384058843
1035,2024-08-25 08:29:11.000 UTC,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,METH,0x4f82e73edb06d29ff62c91ec8f5ff06571bdeb29,1.955471704474e-06
1036,2024-03-31 11:48:23.000 UTC,0x3590a196e94a4e0d223fc5192b906bb245cb2b78,METH,0x95fc37a27a2f68e3a647cdc081f0a89bb47c3012,0.2916040691033171
1037,2024-10-10 09:38:11.000 UTC,0x0000000000000000000000000000000000000000,METH,0xa448e8dd548c979974af572f751924363d257775,0.2712108857626168
1038,2024-08-11 03:48:47.000 UTC,0x0000000000000000000000000000000000000000,METH,0xa3c1f4e2fcd2032dd059c298e63a5891907cd5e7,1.0085207121787503
1039,2024-02-27 08:27:59.000 UTC,0x16526739af6ee7c66ae93f0eeeaa9fcae8499470,METH,0x95fc37a27a2f68e3a647cdc081f0a89bb47c3012,15.126685965255824
1040,2024-06-12 02:13:23.000 UTC,0xc32b7438b3df7844c9ee799930a2224fe6e26426,METH,0x475d3eb031d250070b63fa145f0fcfc5d97c304a,1.1099590743467918
1041,2024-07-16 00:13:35.000 UTC,0xfcc3b8959d99f1154f0b1ac0252aa7e0f0617bcc,METH,0x111111125421ca6dc452d289314280a0f8842a65,0.6437818449473542
1042,2024-05-09 00:01:11.000 UTC,0x0000000000000000000000000000000000000000,METH,0xa448e8dd548c979974af572f751924363d257775,4.8420375269883635
1043,2024-08-21 06:29:11.000 UTC,0xf71c35e8fd6f12178589ec2004b0e6ccf969114f,METH,0x95fc37a27a2f68e3a647cdc081f0a89bb47c3012,2.4664684767923952
1044,2024-02-02 14:09:35.000 UTC,0x0000000000000000000000000000000000000000,METH,0xed0862ea1853918ca6d0c63d17f03548343a0d6c,0.034394452145080294
1045,2024-03-06 00:32:11.000 UTC,0x00201cfc48ae96bda7a778ee2b3377899931af77,METH,0xa572d137666dcbadfa47c3fc41f15e90134c618c,0.009983446550829332
1046,2024-02-06 10:18:23.000 UTC,0xcf374a40925f83058ce3f4a792a1b20335728ec3,METH,0x298afb19a105d59e74658c4c334ff360bade6dd2,0.49109542263888073
1047,2024-08-18 18:36:59.000 UTC,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,METH,0xdb9978ae426a11603c76d35cf73bacd40d0dd0fd,0.4989363416125612
1048,2024-08-28 17:24:11.000 UTC,0x582c85a1345118460b0056c39c14aeda67c6a632,METH,0x38fdf7b489316e03ed8754ad339cb5c4483fdcf9,0.02476
1049,2024-02-12 15:07:59.000 UTC,0x0000000000000000000000000000000000000000,METH,0xf1c055836a600423a97f8159630f9684ee77f53b,0.9023591840905313
1050,2024-05-11 18:23:11.000 UTC,0x79b4d454ad08acc85f41a4fffa0d1c8bd7d44b25,METH,0x38fdf7b489316e03ed8754ad339cb5c4483fdcf9,0.09733393
1051,2024-07-04 06:31:59.000 UTC,0x0000000000000000000000000000000000000000,METH,0x6ece53950987b0c0aa4c19973302db4e3fdf039f,1.0599940985374254
1052,2024-02-10 03:29:47.000 UTC,0x0000000000000000000000000000000000000000,METH,0x1ad989ca0511caa74f2eb26f8654d7e00356a286,0.4906261425806426
1053,2024-01-12 02:05:23.000 UTC,0x0000000000000000000000000000000000000000,METH,0x90a6fcaff4ba15b242bd027d3a30500982b618a7,0.10854497308726455
1054,2024-02-07 23:45:11.000 UTC,0x0c9dc3e0a2313e8618044b5c23fb1ea13ed90bd8,METH,0x298afb19a105d59e74658c4c334ff360bade6dd2,2.0
1055,2024-02-03 21:36:35.000 UTC,0x25e2a352478b83dc0de5d74bec53a8f13d4062b6,METH,0xb3fcf24236e32051d5f0fb8bd3fab2ed286c1774,0.6025671205931282
1056,2024-08-22 11:52:47.000 UTC,0x6732906488ca4f63c70446638c1fcf3d8ea92ead,METH,0x95fc37a27a2f68e3a647cdc081f0a89bb47c3012,0.3485824893335786
1057,2024-10-10 06:01:11.000 UTC,0x475d3eb031d250070b63fa145f0fcfc5d97c304a,METH,0xb9b98205f564666f7b432b942642e45d23acd5d4,2.229957381776119
1058,2024-01-12 14:55:47.000 UTC,0xaba218e127ca4d471440eb54f0bde32177025a4e,METH,0x82d5b372cfb8acd81190ac2a126b66ad6ef9d7c7,0.9377149731774344
1059,2024-02-06 07:58:11.000 UTC,0x1274f8344dd18752bb9fac53a1c8c55ace58d6cc,METH,0x298afb19a105d59e74658c4c334ff360bade6dd2,0.9819902295362389
1060,2024-05-16 11:49:23.000 UTC,0xc0b49ea5038fe81d3d3e573b7ad18567eb5129a6,METH,0x7c22725d1e0871f0043397c9761ad99a86ffd498,0.3002041943996162
1061,2024-02-15 01:10:59.000 UTC,0x04708077eca6bb527a5bbbd6358ffb043a9c1c14,METH,0xe9a87a1a22c6a1ddfc8c58a561a3bcff21a6aa36,1.002628401292662
1062,2024-08-06 20:47:23.000 UTC,0x478d5cafb834a94c093b930560b284f9aa0495c0,METH,0x95fc37a27a2f68e3a647cdc081f0a89bb47c3012,0.16782829303753619
1063,2024-03-28 03:32:59.000 UTC,0x04708077eca6bb527a5bbbd6358ffb043a9c1c14,METH,0xb92dbcbb78d133342e09c32d60ea45bf56de72a1,0.002816616667058804
1064,2024-08-30 10:05:23.000 UTC,0x38fdf7b489316e03ed8754ad339cb5c4483fdcf9,METH,0x0000000000000000000000000000000000000000,0.02881
1065,2024-08-09 12:39:35.000 UTC,0x475d3eb031d250070b63fa145f0fcfc5d97c304a,METH,0xef9cf9985270eb35674214f7038610b2695cb980,0.39644519644580284
1066,2024-09-11 14:29:11.000 UTC,0x0100e22f222753f6021abeb3f7e4af4c57467cc9,METH,0x95fc37a27a2f68e3a647cdc081f0a89bb47c3012,0.019161229629599204
1067,2024-09-09 16:16:47.000 UTC,0x04708077eca6bb527a5bbbd6358ffb043a9c1c14,METH,0xc3091f2142e8e72cfdeedc5d82f98fa2c7c5afab,0.15319677048634572
1068,2024-08-23 08:10:11.000 UTC,0x4ba8b99e1eaca8121a884384110c64dfe8375e19,METH,0x38fdf7b489316e03ed8754ad339cb5c4483fdcf9,1.90314
1069,2024-06-23 18:43:23.000 UTC,0x0000000000000000000000000000000000000000,METH,0x99ce1b33765d0ab9f9d38905685b7d0caba89b60,0.2411071571112312
1070,2024-08-16 20:15:35.000 UTC,0xf47c6ecec4a715c72a06c06f5cc7dc7bb7443ad1,METH,0x95fc37a27a2f68e3a647cdc081f0a89bb47c3012,0.03840049761694441
1071,2024-07-30 19:03:11.000 UTC,0x162073d3bd1d3bce47e85ee5b9904887d1ba6e77,METH,0x28104d4f703ee5b5011cefe106f54efd56f33f95,0.028844016994480155
1072,2024-05-18 07:01:59.000 UTC,0x298afb19a105d59e74658c4c334ff360bade6dd2,METH,0x62ef2f5d80b4919e23aa00f0cd8782701faaf522,0.253229769255505
1073,2024-06-10 01:45:11.000 UTC,0xe62450c5a26c1b4d1c9ad460921e21c8f43fbd5f,METH,0x95fc37a27a2f68e3a647cdc081f0a89bb47c3012,1.0649575706631873
1074,2024-06-20 01:12:11.000 UTC,0x41f03af13cb6cec919e5838a53ae79eadf291b87,METH,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,4.686430518289114
1075,2024-02-08 06:38:23.000 UTC,0x117ee6900439036dfd811ad8dddcca8cff9230fd,METH,0x24db6717db1c75b9db6ea47164d8730b63875db7,0.9793934895304364
1076,2024-08-20 08:44:35.000 UTC,0x0000000000000000000000000000000000000000,METH,0x8fa6680e21f0f329db237e42e0b88c7b4ac46f28,0.09789638603792011
1077,2024-07-02 11:35:59.000 UTC,0x04708077eca6bb527a5bbbd6358ffb043a9c1c14,METH,0xe37e799d5077682fa0a244d46e5649f71457bd09,27.79581512994001
1078,2024-08-03 09:10:47.000 UTC,0xfcc3b8959d99f1154f0b1ac0252aa7e0f0617bcc,METH,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,0.09615764193402633
1079,2024-02-11 15:32:23.000 UTC,0x288a4e70eba5d4f92e28f8ccc561e9fc947304a1,METH,0x95fc37a27a2f68e3a647cdc081f0a89bb47c3012,0.105
1080,2024-02-25 09:57:23.000 UTC,0xada531ac2b009854891b9b4917a4a415b6fd1d4f,METH,0x38fdf7b489316e03ed8754ad339cb5c4483fdcf9,0.30709
1081,2024-02-05 21:36:59.000 UTC,0x6b69c4736262f21e4bb828a3f2539cba3648e6bd,METH,0x298afb19a105d59e74658c4c334ff360bade6dd2,1.011587552676277
1082,2024-02-17 09:41:59.000 UTC,0x38fdf7b489316e03ed8754ad339cb5c4483fdcf9,METH,0x0000000000000000000000000000000000000000,4.94699
1083,2024-08-08 20:33:35.000 UTC,0x0000000000000000000000000000000000000000,METH,0x7afb082df4fcca8cfc5f45afb261f4c498f757e3,0.03737019898521144
1084,2024-05-14 14:53:59.000 UTC,0x6cd85f5e8294803b7a60efd0528f03f21848ba41,METH,0xa53ae003f47a3ad9133b8089eb742f2fdcc5aaeb,3.9424319303058244
1085,2024-04-07 02:17:59.000 UTC,0x04708077eca6bb527a5bbbd6358ffb043a9c1c14,METH,0xeee7a37129bb4279db4789c5547f677b07702ee6,0.09754227400275166
1086,2024-06-12 02:18:59.000 UTC,0x0000000000000000000000000000000000000000,METH,0x7d9f3e14856c32e850888c707a422d9a0fe027fc,0.20273959080130832
1087,2024-10-18 02:52:47.000 UTC,0x875f77e21021a3edf1540cc6752a639c6276a149,METH,0x824f1902bc236ebe3568e242f3ae369cf9a67005,10.0
1088,2024-02-16 17:15:23.000 UTC,0x0000000000000000000000000000000000000000,METH,0x9046cd00b00d0885bf715b35e38b7994b3731e1f,4.90017221446987
1089,2024-05-09 19:02:23.000 UTC,0x70ed162b8c66b3ca235479fd30cb01537ec49ebe,METH,0x95fc37a27a2f68e3a647cdc081f0a89bb47c3012,0.968351002000947
1090,2024-06-15 00:53:35.000 UTC,0x74de5d4fcbf63e00296fd95d33236b9794016631,METH,0x04708077eca6bb527a5bbbd6358ffb043a9c1c14,0.305813281
1091,2024-03-07 05:07:47.000 UTC,0xa33278d49da14bf601b4e8573d42cffa72959459,METH,0x95fc37a27a2f68e3a647cdc081f0a89bb47c3012,2.8342653948307692
1092,2024-07-22 05:50:59.000 UTC,0x98083e22d12497c1516d3c49e7cc6cd2cd9dcba4,METH,0xa770c55b9f6949c3230c858e470916bdfbde4239,5.40302615
1093,2024-08-19 13:01:23.000 UTC,0xb9bee0257edc326a08241668a6e3e6b4a7008433,METH,0x268ca24daeff1fac2ed883c598200ccbb79e931d,0.780362
1094,2024-08-22 19:27:59.000 UTC,0x1143397e5884d5a965e89aee0363d49d3a66cc4a,METH,0x95fc37a27a2f68e3a647cdc081f0a89bb47c3012,0.01928758550614719
1095,2024-01-31 09:39:35.000 UTC,0x7277e1fde9ceaf97bc5960f0aee96038f39a70d8,METH,0x24db6717db1c75b9db6ea47164d8730b63875db7,0.20688383187984985
1096,2024-08-17 04:11:23.000 UTC,0x5568165a4291205de0d648557e57925fdc2a4138,METH,0x475d3eb031d250070b63fa145f0fcfc5d97c304a,1.561809993851e-05
