,evt_block_time,evt_tx_hash,from,to,value
2058,2023-11-18 01:07:11.000 UTC,0x694625241ec94b96d3d68df4f8707e0c51b7ff8f3b7222e288453fc7342b0990,0xff9704a23d4c4f57c69d86e1113c1e9204cd804e,0x38e0ca21494460ad5e43fc958623adafaf0b77ae,0.12480674245467568
2059,2024-02-11 00:42:59.000 UTC,0x1b8ce60e536cd6f36128d4b5d84eeef8914cd646dce8ffcd03b882bcb6ee0a93,0xff9704a23d4c4f57c69d86e1113c1e9204cd804e,0x1fee92a8e2948c194c7c274d91de1806d9e9b07b,0.36361634555564626
2060,2023-12-24 01:13:47.000 UTC,0x08fd75cc9ebef636a7aa66bfd155314315e29cca15d96e761214918ce8b7d8de,0xc437df90b37c1db6657339e31bfe54627f0e7181,0xffab14b181409170378471b13ff2bff5be012c64,44.000459314292705
2061,2024-06-29 09:15:47.000 UTC,0x0a17816243cbba677f9499f41fdfd91522fb96a0b2b3abcfc474ad542bc876e2,0x5abbff67590567ce3d25c99a17de95d2f7a6ef43,0x28104d4f703ee5b5011cefe106f54efd56f33f95,0.01731666548085506
2062,2023-10-20 20:06:47.000 UTC,0xdb2fb5252c709b86d7b89a8819501b4f1d72c8772059338f269c16a1201102a4,0x51a80238b5738725128d3a3e06ab41c1d4c05c74,0xa5635e9d9f8e57150e9071458e6c941986eb2f6f,9.328203865601985
2063,2024-07-26 14:18:47.000 UTC,0x650738d003db289bc8190de77394a680d4a74da4c7b2d4d79185ddce1368b418,0x118ba543ea810eb05be7feaf9d3db84e3d1381c6,0x36b429439ab227fab170a4dfb3321741c8815e55,0.0001
2064,2023-12-16 23:34:35.000 UTC,0xddff59e9192efcb1b9e8804743b15e667ee011241ba9ce93c8a379c7b23dacf1,0x0000000000000000000000000000000000000000,0x84db6ee82b7cf3b47e8f19270abde5718b936670,4.382439633313863
2065,2024-01-31 01:51:11.000 UTC,0x98d8f7c88fe48422b7fc34cdc369da4f131c7ad557fa08056146dcbd72f555ac,0x41848af20609ceec2d6d7e2f513c8edab43391fd,0xf047f23acfdb1315cf63ad8ab5146d5fda4267af,0.4992900790522735
2066,2024-07-20 01:52:47.000 UTC,0x1ac7a1177786e1239b77684721860da7fcfde66d4835355161087dbaffe27e0e,0x28104d4f703ee5b5011cefe106f54efd56f33f95,0xba12222222228d8ba445958a75a0704d566bf2c8,0.10322674858421621
2067,2023-11-09 20:25:11.000 UTC,0xc9810f08e8aa547f242d49d7a0569899fbc164476ba1bc5b18988f0fb3726257,0x00fc00900000002c00be4ef8f49c000211000c43,0x66356491821a83431be84f62eb9fb5ad67015274,0.1936521082123059
2068,2024-05-13 11:44:35.000 UTC,0x36771bae25eac3b12f1c9425076fda05593a46a40c8b46f971e3f83ad294aa1b,0xf4a1735505188daf0872312dd1a6182d342ea981,0xa96a65c051bf88b4095ee1f2451c2a9d43f53ae2,0.000834072344297587
2069,2024-08-03 03:38:11.000 UTC,0xdab3717d7539d555c80627fb501b1897bac54c219e6df6582aa7a3edecb34d3a,0x1e7fb57ce487c3b6070534fc9bd8020b6314fce7,0x0000000000000000000000000000000000000000,31.873357958384204
2070,2023-12-03 23:43:35.000 UTC,0xcd3efb04ef7d2034567be27bec1e742465b22b64c3adedeacbdf1bfed37f7e0a,0xba12222222228d8ba445958a75a0704d566bf2c8,0x6147805e1011417b93e5d693424a62a70d09d0e5,0.225389379783326
2071,2024-01-05 15:28:59.000 UTC,0x8a15b9822815ef76fdd8559d9b658e0cd5ef86a29c8e94bfaa410cfcfe9ba171,0xe37e799d5077682fa0a244d46e5649f71457bd09,0xa96a65c051bf88b4095ee1f2451c2a9d43f53ae2,3.199002129946117
2072,2024-06-18 00:36:47.000 UTC,0xf2971a62c803c679acd6a5fe761a29a4e51a13d98256a569e269503674a071de,0x28104d4f703ee5b5011cefe106f54efd56f33f95,0xa96a65c051bf88b4095ee1f2451c2a9d43f53ae2,0.25373680494195194
2073,2024-03-02 17:10:23.000 UTC,0x0a07f1101ab81cbaaeb2a55d066ff63d1859e50c19849e8ba4fd011be59a308c,0xff9704a23d4c4f57c69d86e1113c1e9204cd804e,0x1fee92a8e2948c194c7c274d91de1806d9e9b07b,0.31097141592974303
2074,2024-02-07 10:00:11.000 UTC,0x928f54fe6378a6ea35da53eb9299ec0cfcd51ecbef351c28248178905fae71e5,0x0000000000000000000000000000000000000000,0x84db6ee82b7cf3b47e8f19270abde5718b936670,0.14605780103259766
2075,2024-10-09 14:30:59.000 UTC,0xe49c3ab48bda1e67034986fe73299a6269308d705fc38d1bc32137262e599b2a,0xd01ef7c0a5d8c432fc2d1a85c66cf2327362e5c6,0x2e62174c79b893b4cfd12b9a3f9c1cca463297c5,12.952192059546269
2076,2024-08-07 14:41:47.000 UTC,0xe9d5e554307ecd41eea981ec718410fed5d1651bb8c8b6bee55a618fa6156c37,0xff9704a23d4c4f57c69d86e1113c1e9204cd804e,0x63df7c7e3a6e7c2047aad84fd5ae81647ae1cfeb,0.38765357508413073
2077,2024-05-21 07:44:35.000 UTC,0xe0ef88f2b494f0c4a511b3155600d475d499ba3414949e0ac6dc264699f0a553,0xad3b67bca8935cb510c8d18bd45f0b94f54a968f,0x60905a5bc89e3cfc714823e7d8e3cfbe9ce7ea0c,0.8623532375612927
2078,2023-10-28 04:55:23.000 UTC,0xbbebe7cdd8b1bb487f47ab423d5635052ea596b2805ea0cf7296287c09959706,0x84db6ee82b7cf3b47e8f19270abde5718b936670,0xc4637d6b6bac199ae0037461f1f30b4994289ddf,0.001321419005284686
2079,2024-04-01 22:31:47.000 UTC,0x0acba8fc526ed5d7d4b0ac9900166cf33e5ff363b752672d4386a16a4c16e792,0x1fee92a8e2948c194c7c274d91de1806d9e9b07b,0xff9704a23d4c4f57c69d86e1113c1e9204cd804e,0.2421422665396878
2080,2023-11-27 22:55:47.000 UTC,0x0d386d4582d63e65e54674e9e1f8d9e73cef3b966765ec82897579c5194a35d7,0xff9704a23d4c4f57c69d86e1113c1e9204cd804e,0x0000000000a84d1a9b0063a910315c7ffa9cd248,1.0236111199289355
2081,2024-03-26 14:41:23.000 UTC,0xce3a998732855adb529f93ad97b12ffab4c622d3856c5f9158e53b93427fea25,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0xff9704a23d4c4f57c69d86e1113c1e9204cd804e,0.562558658395867
2082,2024-07-05 22:01:47.000 UTC,0x953de5c97a8b7a9b85cf1a10a2aa2b74ed0b765e6dbeff31ad781e68526ea5e7,0xad3b67bca8935cb510c8d18bd45f0b94f54a968f,0x8dd2722155825a4c165d7c697044c5583173915a,0.8607780794059041
2083,2024-08-10 04:50:35.000 UTC,0xf0ea741bc1dad6ae2fe842fe3d4ccddebab011e04efcd598946ecdaa92c40ad4,0xa96a65c051bf88b4095ee1f2451c2a9d43f53ae2,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0.5741985404485147
2084,2024-05-28 15:16:11.000 UTC,0xbeccfbc03dd9e302e8a5e8c6f64cda4115cdd4ba58e39c2a83cf873aea60ac7b,0x729e5b3461270040b5d00877db5feb1f5365ed72,0x6147805e1011417b93e5d693424a62a70d09d0e5,0.051895810978135025
2085,2024-05-11 23:23:47.000 UTC,0xa5c02fea47798a107543eaf311a7d1ea36271692b2e6d3c0f9b5eb0a0781b040,0xba12222222228d8ba445958a75a0704d566bf2c8,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,41.269729849440985
2086,2024-04-01 18:46:47.000 UTC,0x2197eca5300fe933b278c1a30a3856db95ef4c87ea6390c1405aefcd27d5fa70,0x594f82b5d4da286b0be06fbd2bbdb00b3095adc2,0xe37e799d5077682fa0a244d46e5649f71457bd09,0.9864813781165589
2087,2024-05-17 13:14:47.000 UTC,0x56c83f8f89ebe889493dd702d0d8423ebe185432be45981494da7e234477b6a0,0x84db6ee82b7cf3b47e8f19270abde5718b936670,0x08ea710c52ae60d5771bd14fec35b8c88b880aed,8.501916715755907
2088,2024-02-27 04:41:47.000 UTC,0x9ed667d2e598550f6f4d00b1b9a357d069da0bd3a10242e5fe2bbf907bf1fa2c,0xad3b67bca8935cb510c8d18bd45f0b94f54a968f,0xd9b20048314d396905a4126e0dd876d67a66b6cd,2.69521
2089,2023-10-03 14:57:11.000 UTC,0xd5c4ac1622a037620e134c747784f3959b975ad1d44022671622c50156e31137,0x22f9dcf4647084d6c31b2765f6910cd85c178c18,0xc0dcf912fe30676b1778e0af9f553b4ff127a7b2,0.9608341585531912
2090,2024-03-08 03:03:35.000 UTC,0x24557cc28b16c191ec8f30fd637c704be0ec416c70ee41166fba778121e795f7,0x4d9e86a5ac368aa4df0473ef07e13ec2fbe04025,0x6147805e1011417b93e5d693424a62a70d09d0e5,0.5
2091,2024-09-30 23:50:59.000 UTC,0xb86ced03549a3663a0f5fd3d76fc8391d0892714adcf8c326092039247407c11,0xba12222222228d8ba445958a75a0704d566bf2c8,0xce88686553686da562ce7cea497ce749da109f9f,0.01315380275956159
2092,2024-03-18 02:31:11.000 UTC,0xbbdc201f997b4daed9e5b2d98a4d6cba530c2beadd02b1db27692bcd3be4a3f0,0x4bbc3c3f3243c17f6461e55609f3437f69776ed1,0xd9b20048314d396905a4126e0dd876d67a66b6cd,12.582594942883727
2093,2024-03-28 07:49:59.000 UTC,0xc6dabe08a52e9b726470e9eebce1a1b5bb32136befef2a03d9afeff62e76c6cc,0x2e92a0902b403ffc71e2c59603aeb97e060621f4,0xd9b20048314d396905a4126e0dd876d67a66b6cd,0.3003232861885871
2094,2023-10-10 22:22:47.000 UTC,0x62ca6b7185d3e47839a5e328db820d260de5a85e0971a81e267d5bc85ca789bf,0x0000000000a84d1a9b0063a910315c7ffa9cd248,0xa96a65c051bf88b4095ee1f2451c2a9d43f53ae2,0.052121262524783794
2095,2024-09-02 04:04:11.000 UTC,0x688f7697d3d22e460f043d4ad1506d7077e2695818f9c1a63bfc3fd8358bac03,0xba12222222228d8ba445958a75a0704d566bf2c8,0xe37e799d5077682fa0a244d46e5649f71457bd09,0.04967229923873432
2096,2023-10-22 19:36:11.000 UTC,0xd6a363aa0e70275f74bde59078e66f57e3823b39739ad944918a53731c761c9c,0xff9704a23d4c4f57c69d86e1113c1e9204cd804e,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,5.160545892476563
2097,2024-05-10 09:54:47.000 UTC,0x8461d834a74e8df4689c760d1725e09e81c926ea95be46ac8af8967493e53892,0x9d72a7770ef9c0cc0704d157028f5027d6d966d7,0x0000000000000000000000000000000000000000,1.2887814640130908
2098,2023-12-31 17:26:23.000 UTC,0x52c914c56c2292372c6defdbe2dd8e78f166cafc2a366b90a6850179848e3593,0x0000000000000000000000000000000000000000,0x84db6ee82b7cf3b47e8f19270abde5718b936670,0.08752156550460953
2099,2023-12-19 00:40:35.000 UTC,0xb08caeab4435a4cff3209f3999fe317f45508d3cef4bc625720a527b996632ee,0x42c6c52b686e3845f9d5dee93dc213a3826214a9,0x13760f50a9d7377e4f20cb8cf9e4c26586c658ff,0.8763068436887193
2100,2023-11-17 08:20:35.000 UTC,0x30f9b6d69b5430d3052b5c613a14a24ba2f71bd947d5d3b46302dae1bc2b7391,0x9ad0e6907310f83b0a9e3fd94b689d8bf6566cf9,0xf047f23acfdb1315cf63ad8ab5146d5fda4267af,0.08832368303453465
2101,2024-09-21 12:17:47.000 UTC,0xd456105dd0df24c59389ec8fa97ebb64f5bd8c7d07cddaf347d35327d810bc1b,0x4332cecc70659db20737d135c1f4f6e9690414ae,0xe37e799d5077682fa0a244d46e5649f71457bd09,1.8834719722078257
2102,2023-10-22 19:34:35.000 UTC,0x62f279d07be638e47e18b0d532dcc18f571b4fcd9ea8047a20fa2657bfd0e4a5,0x4d9e86a5ac368aa4df0473ef07e13ec2fbe04025,0x6147805e1011417b93e5d693424a62a70d09d0e5,0.4
2103,2024-06-29 10:50:59.000 UTC,0xf782d36097d083590c979d85fe758897931022eef27be37d9867ef72f12f704f,0xba12222222228d8ba445958a75a0704d566bf2c8,0x6a000f20005980200259b80c5102003040001068,4.312188164779518
2104,2023-10-15 12:13:11.000 UTC,0xfc90ec0d9c17d0c59e2fdc31908c88eeae87c8052664c4a8f6663fb4163096c1,0x1fee92a8e2948c194c7c274d91de1806d9e9b07b,0xff9704a23d4c4f57c69d86e1113c1e9204cd804e,0.0961056677026424
2105,2024-03-18 16:53:11.000 UTC,0xb19364909503d2e3dc9ca2257a3e11d9e686ab0e3156cd9cb9585c6c467b7572,0x4d9e86a5ac368aa4df0473ef07e13ec2fbe04025,0xd9b20048314d396905a4126e0dd876d67a66b6cd,20.0
2106,2024-07-20 10:50:47.000 UTC,0x99e1c65c2b03d61c31c3f3941985bca9d94a520b738cf67d10a7b58a53008226,0xb39a1c8933e67ed4dc65ba37035ef477b3423374,0xe37e799d5077682fa0a244d46e5649f71457bd09,0.7062529206544705
2107,2024-06-27 21:44:23.000 UTC,0xd35c17f4e63950886476a21b76f51e1f13cca42c25b99c876969e2dfb5dbdb41,0xc437df90b37c1db6657339e31bfe54627f0e7181,0x80e6c4918ce508c08f7e4298f64464044cf79db7,118.80497559676286
2108,2024-05-02 22:58:35.000 UTC,0x2fe065084ea6bbae1999361abbe04e4fe557ed5dcbff8a399a7b73939e546b63,0x854b004700885a61107b458f11ecc169a019b764,0x36b429439ab227fab170a4dfb3321741c8815e55,0.005
2109,2024-01-24 11:25:11.000 UTC,0xb5c4d4463d9748b06301c3479b33af31c2dc7685ab74f4c7d44318108458f168,0x8f4a7ca308468f4a45ada4beffe06d587b8263c5,0x40665350bcf25f602aa21b6e98d590c9f6e5fcf4,0.30699130860177076
2110,2024-06-15 03:10:11.000 UTC,0xcf5f7cc301ae43b51f1085614ffb014968bdcd135075fa389fbfd7da6da3719f,0xcebfbd059f4b661077885c69c026bdbc8e67200a,0x6147805e1011417b93e5d693424a62a70d09d0e5,0.004333825873180597
2111,2024-05-09 16:38:59.000 UTC,0x4616445f43101bca5cf8a0224fde7417816b5879f675b40bda015c2319ccab56,0xd9b20048314d396905a4126e0dd876d67a66b6cd,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,4.171015240379317
2112,2024-06-14 17:44:35.000 UTC,0xe29e861294f91c7da235e0c5aa55bd624cfd8cbc486d3f7824bf01a6df2137b3,0x1fee92a8e2948c194c7c274d91de1806d9e9b07b,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0.13781826780371353
2113,2024-06-18 23:18:35.000 UTC,0x0b235e6a7bbedf351a733e5dc2d228307e4c0964d233e82c38fa41506194a084,0xa98a0b9374b096db8cc41f13a46f3af8b7293789,0xe43ca1dee3f0fc1e2df73a0745674545f11a59f5,0.08115368914574536
2114,2023-10-29 09:34:59.000 UTC,0xecd676f0ca79be83f9d5e3c7f2ed3137b18b15758d8f72211e087c0b7776dfa1,0xf4a1735505188daf0872312dd1a6182d342ea981,0xa96a65c051bf88b4095ee1f2451c2a9d43f53ae2,0.016655035626101437
2115,2023-10-16 20:28:11.000 UTC,0xd061ffee24b3ca4079fd5df9a95655407666fef831b2978ac92b7637c31b037f,0x0000000000000000000000000000000000000000,0x84db6ee82b7cf3b47e8f19270abde5718b936670,0.3755639080214645
2116,2024-05-12 03:32:11.000 UTC,0xcc0864080f6f9a8a3ac378ff6282d1b66a52e653adf0bb74e0ed5246ec3fd703,0xfbbfc1720b99adc7600a39466229e2c8f14d148a,0xf047f23acfdb1315cf63ad8ab5146d5fda4267af,0.33
2117,2024-01-16 22:21:23.000 UTC,0xd5cbf749dacf8f17e1cd7401440014b401f247e9e7f1be00eebaedb0131c9195,0x39f72cd16858914da2d2eeef49e69e132c9032f3,0x0000000000000000000000000000000000000000,5.68432009867996
2118,2024-10-03 06:46:35.000 UTC,0x45278f52c406b014fcfc5ee4a7850326a7f355ff70061390bc4c2782679e17ca,0x28104d4f703ee5b5011cefe106f54efd56f33f95,0xa96a65c051bf88b4095ee1f2451c2a9d43f53ae2,0.18624808575145815
2119,2023-12-22 10:18:11.000 UTC,0x501ca917e3b18e82df0db4eaad8988545bd35c566af058fcd7c61481c8f94b37,0x84db6ee82b7cf3b47e8f19270abde5718b936670,0x980d2b992f8480830a53aa96e3927cf05160c581,0.8759453365540992
2120,2024-06-27 02:00:47.000 UTC,0xcdcdfd1a31c5921bd0ccddefcdeb75d734cdd15139ec25c5bce37e4226324d84,0x1111111254eeb25477b68fb85ed929f73a960582,0xc57ea958e33dc87c7c7951774bab9221346ba26f,14.720106268291016
2121,2024-02-15 08:23:35.000 UTC,0x0f1b0022227a26eaa2bcd9a8e845bc7dca4c1ca0923c3d72e103ce711557cfd8,0xff9704a23d4c4f57c69d86e1113c1e9204cd804e,0x3d9d7e6642af80a83fc06eb873dfb8d508379e80,4.423911898862824
2122,2024-07-09 12:53:59.000 UTC,0xe10e092754a52dabba3f50deff255d53b2dc3b480eb3cbd25b7a5ce9ff746ba6,0xb836984b5a3fb2e996009ac6845e70f57172ab2e,0x0000000000000000000000000000000000000000,3.2514751518285117
2123,2023-12-08 03:41:11.000 UTC,0x74a84c12dc3ef33089b95b44b71d0604a46f95c833c44de84e9716ddb9a1bc2e,0xe4000004000bd8006e00720000d27d1fa000d43e,0xba12222222228d8ba445958a75a0704d566bf2c8,11.443875260029774
2124,2023-11-30 05:38:35.000 UTC,0xfd22814507da90c81125fa7c5ec0b209b786ef4a8345349ea37e8c71d8eabc30,0x53ad13397105abfe7adc90124fbd9468753ee10d,0xc437df90b37c1db6657339e31bfe54627f0e7181,17.56088040281873
2125,2024-08-04 23:21:23.000 UTC,0x9cdc18c4ee92f10cd50c195e880029ff8bcb5b2fc421043b071f2278d4d60c04,0xdad7ef2efa3732892d33aaaf9b3b1844395d9cbe,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,0.06668553022167514
2126,2024-09-24 10:12:35.000 UTC,0x5006331ab83d88c6df228c2a51330880e3c9234e16bea7e8ef16e036ecc4c786,0x0324ff8718891f6bb1c1289b57d7619079a5f943,0xba12222222228d8ba445958a75a0704d566bf2c8,1.5625315149726429
2127,2024-01-14 17:42:11.000 UTC,0x7b34530e85d089372abbe897babe4c3a71456de9466c887f4c3063954df31723,0xba12222222228d8ba445958a75a0704d566bf2c8,0xce88686553686da562ce7cea497ce749da109f9f,0.00500136068017896
2128,2023-10-31 19:06:59.000 UTC,0x8417a87b452f2714c289ca746f6721928b6f03e9a26230898464fa340718d39b,0x24902aa0cf0000a08c0ea0b003b0c0bf600000e0,0xa96a65c051bf88b4095ee1f2451c2a9d43f53ae2,0.4542193402458386
2129,2023-10-22 19:33:59.000 UTC,0xaf6b292af18c8dfcbc21f702fa757ac96b55cb33f4ae8c0d7dd54ab7b024f2c6,0x4d9e86a5ac368aa4df0473ef07e13ec2fbe04025,0xff9704a23d4c4f57c69d86e1113c1e9204cd804e,4.0
2130,2023-12-25 03:48:47.000 UTC,0x9fd7cbcf47e81c9e3991e088c5eefbb7e4f3d8e9871ac0e79a57668bffd25f4d,0xad3b67bca8935cb510c8d18bd45f0b94f54a968f,0xa88800cd213da5ae406ce248380802bd53b47647,1.3148958037857759
2131,2024-01-16 16:42:35.000 UTC,0x3bc14efe2921e7615b18faa32e50f7456edcbac13aca11ce450396c07914705e,0xea23089d6ced4608065e856e65f7987e859f250c,0x0000000000000000000000000000000000000000,0.4835866080264568
2132,2024-02-05 20:41:47.000 UTC,0x1a28e175936f73bf03a03d410eb41a9e4404c0126d123d6d5bc498fcd1cc910c,0xbb1a50508ce5d222269184a04e7705b8dfa8d20b,0x13760f50a9d7377e4f20cb8cf9e4c26586c658ff,0.0872279108950465
2133,2024-05-08 02:33:59.000 UTC,0xb228201afbd5154f3ddd1674656ca781ba1b278eee6627a11490ded7cc2398e6,0xd9b20048314d396905a4126e0dd876d67a66b6cd,0x28055d72f5aae46e2e3fbac4657570c0a18c5139,5.201840433043528
2134,2023-10-10 03:36:47.000 UTC,0x4a517773cfc9eb6e6ba023b24dc741cf6d463e257fabbf0db7fbb25caa7f31ed,0xf58e7d6c03ac83be7a0f8c0f46b64ee26b57e975,0xf047f23acfdb1315cf63ad8ab5146d5fda4267af,0.001764833995870729
2135,2024-02-05 08:04:11.000 UTC,0x246a0b075faaa37cc0a8b98b636bf2d9671513aadbb60a8b58e956bd3e10ff4f,0xa96a65c051bf88b4095ee1f2451c2a9d43f53ae2,0x7f137d1d8d20ba54004ba358e9c229da26fa3fa9,0.2620767967501106
2136,2023-10-08 12:20:35.000 UTC,0x919f8952ee0ca5e13520d50434854a6d3c887524de9b80cd1192028641d44503,0x1fee92a8e2948c194c7c274d91de1806d9e9b07b,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0.1444363294778619
2137,2024-10-12 20:40:23.000 UTC,0xb88cbacae0977bd362d1870e2a03d275e822a4ca1e44a7f7f7d88073d258ed2c,0x0000000000000000000000000000000000000000,0x84db6ee82b7cf3b47e8f19270abde5718b936670,0.02985755251685063
2138,2024-05-08 21:18:11.000 UTC,0xa91d9547b8e904b7a84287cb22df75f4f714522bb4a0d463e2501e3e8e7de3aa,0x1fee92a8e2948c194c7c274d91de1806d9e9b07b,0x6147805e1011417b93e5d693424a62a70d09d0e5,0.05759664027353964
2139,2024-09-11 06:33:59.000 UTC,0x5d0e72471adb2c1e57904547d362f9faf55d3d29db910080a4a03b57883854df,0x6147805e1011417b93e5d693424a62a70d09d0e5,0xd9b20048314d396905a4126e0dd876d67a66b6cd,0.030902466411347133
2140,2024-06-24 10:10:23.000 UTC,0xf49a7d561ceb47783b110e9857c689ea379a0dfad145dd33bb232d54e803037a,0xd9b20048314d396905a4126e0dd876d67a66b6cd,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0.10927355867221197
2141,2024-08-08 06:20:47.000 UTC,0x43a67c75329ddf61212179bee3b051c0ecd2ad52f2755db28f7003e960bb5c1a,0xd01ef7c0a5d8c432fc2d1a85c66cf2327362e5c6,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,0.4777372413291414
2142,2024-07-21 06:57:23.000 UTC,0x28dc47f48ce3d66763a6cd3b61f767dc43095669782e04a1cc0425fa5bcd9239,0x5079fc00f00f30000e0c8c083801cfde000008b6,0xba12222222228d8ba445958a75a0704d566bf2c8,0.05681668980076421
2143,2024-01-17 13:24:11.000 UTC,0x3f4ace353cce936b69f031f40ec1b5108a8545f7ac4243de0f23b4fec8fff9ce,0xe37e799d5077682fa0a244d46e5649f71457bd09,0xba12222222228d8ba445958a75a0704d566bf2c8,4.0
2144,2024-09-29 19:48:23.000 UTC,0x12f69cf4e69cee2c0cbe66b94c2c28d0860c1f16edb56660da67c879f1c7f373,0x6d39b74088254df64f5d307eb77e9f8c9e42baac,0xaa862f977d6916a1e89e856fc11fd99a2f2fabf8,0.07398610335874192
2145,2024-06-27 12:19:59.000 UTC,0x12e219dd4abd13d4f6dff83e1c78ee064cc21178b0a4e8d18963e1fcdf7b4a18,0xf4a1735505188daf0872312dd1a6182d342ea981,0xa96a65c051bf88b4095ee1f2451c2a9d43f53ae2,0.001441471655647066
2146,2024-03-26 17:53:35.000 UTC,0xd03b4d9f95b87a842910f25551fe83d14fd6ac449a92f041cb926f54091cae3e,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0xa96a65c051bf88b4095ee1f2451c2a9d43f53ae2,0.25111757233691034
2147,2024-02-11 11:47:59.000 UTC,0x867772579c7d994836cf0f7f4843b20255d563997ce4c5a6e5fd205565aacf8c,0xff9704a23d4c4f57c69d86e1113c1e9204cd804e,0x874d26f8f5dd55ee1a4167c49965b991c1c9530a,0.6174278192179851
2148,2024-05-15 21:58:11.000 UTC,0xc77dd932b2d5461e992e67db78226c1d7cfa3d8e7538262a405ed655f750b30f,0x35636b85b68c1b4a216110fb3a5fb447a99db14a,0x51a80238b5738725128d3a3e06ab41c1d4c05c74,3.6584667531635553
2149,2023-10-12 01:51:35.000 UTC,0xafdccb364aed3e04d30be6809507940fe3554e0801751634ad702edc182ce536,0x66356491821a83431be84f62eb9fb5ad67015274,0x46a15b0b27311cedf172ab29e4f4766fbe7f4364,1.0092748453464135
2150,2023-10-19 12:20:11.000 UTC,0xc7972a7e409abfc62590ec90e633acd70b9b74e76ad02305be8bf133a0e22d5f,0xa89559c205dbe65897f4df6989a3da7ddf7f8df2,0xa96a65c051bf88b4095ee1f2451c2a9d43f53ae2,0.046124771639699656
2151,2024-06-18 00:36:47.000 UTC,0xf2971a62c803c679acd6a5fe761a29a4e51a13d98256a569e269503674a071de,0xba12222222228d8ba445958a75a0704d566bf2c8,0x28104d4f703ee5b5011cefe106f54efd56f33f95,0.25373680494195194
2152,2024-01-02 21:31:35.000 UTC,0x73fa1f39ad515b2528e71a6fceff51c859f7d6fe10cd22a7d41336da99ab9738,0x2ea66aae3a695e505722b70226d0c233c9275cdd,0x6147805e1011417b93e5d693424a62a70d09d0e5,0.18678314783210878
2153,2024-06-21 13:31:59.000 UTC,0xcbd3037fcbd9f517e599fc9981bc84bfa1dffdaac4c634322091d5f7ea89be49,0x84db6ee82b7cf3b47e8f19270abde5718b936670,0xd5512d138ea203c528fcd8e339fa3c93a6650265,0.005169885198846391
2154,2023-12-06 07:59:59.000 UTC,0x7adcca0c77c4c565fbcab9c5f6dc8f4417162380961a22c87c50b7f4637f1be8,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0x66356491821a83431be84f62eb9fb5ad67015274,0.5895504983616389
2155,2024-08-21 00:09:59.000 UTC,0xbe24f01540d2cbea9821120f53499e3cad9d985bd19f70c5f88168a5d8ddfc30,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0xba12222222228d8ba445958a75a0704d566bf2c8,0.03666821063488952
2156,2024-05-08 13:08:11.000 UTC,0x52d8f4eae7cbc0e1bfedeedb9037ace2e94cd009a2d275635ce4d7e62d89ebb0,0xad3b67bca8935cb510c8d18bd45f0b94f54a968f,0xa88800cd213da5ae406ce248380802bd53b47647,11.668972098443854
2157,2023-12-16 23:01:23.000 UTC,0x4e65f08640857ffde90763f1e0654735756f4ae2d90d8acb42f5f5a0d95b18c5,0x0000000000000000000000000000000000000000,0x84db6ee82b7cf3b47e8f19270abde5718b936670,0.2366517401989486
2158,2023-10-23 12:20:23.000 UTC,0x404a7149f05b2306b59e15afe0d93047a7a14988cfc5da250733e0399439ee2e,0x00fc00900000002c00be4ef8f49c000211000c43,0x66356491821a83431be84f62eb9fb5ad67015274,0.4978421146845184
2159,2024-09-08 16:07:11.000 UTC,0xd2096d27105cf831fe7f94c62342ff92c94a469167b8486c4d70829512f75fb3,0x5bb008310cbf83d9ab6912a7ec138c0b96226708,0xf047f23acfdb1315cf63ad8ab5146d5fda4267af,0.6324429166649924
2160,2023-11-12 12:32:11.000 UTC,0x503e11ad957242987abd6485fd9897cc8d8cd3b7ad3985694b3214589d421f79,0xff9704a23d4c4f57c69d86e1113c1e9204cd804e,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0.2624237531325391
2161,2024-04-02 03:13:47.000 UTC,0xdf921916443fbaf854ace8f715bad845584d678a5589c1707cbcd5d20d527428,0x4d9e86a5ac368aa4df0473ef07e13ec2fbe04025,0xd9b20048314d396905a4126e0dd876d67a66b6cd,1.0
2162,2024-03-15 09:52:47.000 UTC,0xddb326661e03b20b9f9c886d12c7568f91bb08b079a2e84967d7ea76c61e1a96,0xd01ef7c0a5d8c432fc2d1a85c66cf2327362e5c6,0x92ae0b2c2a4063e7bba68203082d98af7ddf6d90,71.76512682306776
2163,2024-06-30 06:04:23.000 UTC,0x35f7e682b24a79f6f3d4fdbdd0fe7fe0086f01ce8094e6d561010536450a325c,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0xa96a65c051bf88b4095ee1f2451c2a9d43f53ae2,0.058785883103956355
